%% INTEG 5.0 AVG 100.0 SMOOTH 10
1.728149	6.799643
1.729520	6.769762
1.730893	6.765952
1.732268	6.758452
1.733645	6.766310
1.735025	6.897857
1.736408	6.908333
1.737792	7.009048
1.739179	6.927976
1.740568	6.893214
1.741959	6.810833
1.743353	6.805714
1.744749	6.824167
1.746148	6.807857
1.747549	6.784643
1.748952	6.978095
1.750357	6.794762
1.751765	6.774405
1.753175	6.902619
1.754588	6.898214
1.756003	6.887500
1.757420	7.096310
1.758840	7.155476
1.760262	7.205238
1.761687	7.221548
1.763114	7.155357
1.764543	7.178571
1.765975	7.116786
1.767410	7.151667
1.768846	7.291310
1.770286	7.405119
1.771727	7.489286
1.773171	7.467976
1.774618	7.447381
1.776067	7.397976
1.777518	7.432143
1.778972	7.317857
1.780429	7.427857
1.781888	7.418333
1.783349	7.319405
1.784813	7.319286
1.786280	7.287381
1.787749	7.143571
1.789220	7.134048
1.790694	7.075595
1.792171	7.111548
1.793650	7.250833
1.795132	7.166071
1.796616	7.272500
1.798103	7.192857
1.799592	7.144524
1.801084	7.204405
1.802579	7.164643
1.804076	7.198810
1.805576	7.125000
1.807078	7.034762
1.808583	6.990714
1.810090	6.970595
1.811601	6.938095
1.813114	7.029167
1.814629	7.067738
1.816147	7.057381
1.817668	7.122024
1.819191	7.192738
1.820717	7.293690
1.822246	7.305595
1.823778	7.250595
1.825312	7.142738
1.826849	7.160595
1.828388	7.220714
1.829930	7.324524
1.831475	7.368810
1.833023	7.295833
1.834574	7.333452
1.836127	7.392143
1.837683	7.589167
1.839241	7.755238
1.840803	7.801786
1.842367	7.876548
1.843934	7.963095
1.845504	7.971071
1.847076	8.012738
1.848651	7.947738
1.850230	7.824881
1.851810	7.760952
1.853394	7.697381
1.854981	7.807500
1.856570	7.905595
1.858162	8.001548
1.859758	8.140952
1.861356	8.072619
1.862956	8.250238
1.864560	8.179643
1.866167	8.154881
1.867776	8.095476
1.869388	8.129643
1.871004	8.167262
1.872622	8.092976
1.874243	8.074524
1.875867	8.062024
1.877494	8.080000
1.879124	7.984524
1.880756	8.034048
1.882392	8.097500
1.884031	8.186667
1.885673	8.398452
1.887317	8.525238
1.888965	8.523452
1.890616	8.485952
1.892269	8.475714
1.893926	8.482500
1.895586	8.549405
1.897249	8.355119
1.898914	8.513333
1.900583	8.569643
1.902255	8.733690
1.903930	8.752857
1.905608	8.704762
1.907289	8.767143
1.908973	8.911190
1.910661	8.998452
1.912351	9.056786
1.914045	9.216310
1.915741	9.290357
1.917441	9.398333
1.919144	9.647738
1.920850	9.636071
1.922559	9.757143
1.924271	9.798571
1.925987	10.078214
1.927706	10.327738
1.929428	10.548095
1.931153	10.938571
1.932881	11.265119
1.934613	11.609286
1.936347	12.061786
1.938085	12.536667
1.939826	13.017262
1.941571	13.596786
1.943319	14.149167
1.945070	14.807143
1.946824	15.422976
1.948582	16.221786
1.950343	17.254524
1.952107	18.201548
1.953874	19.318571
1.955645	20.524643
1.957419	21.982143
1.959197	23.447738
1.960978	25.233929
1.962762	26.916548
1.964550	28.873810
1.966341	31.148690
1.968135	33.492738
1.969933	36.107262
1.971734	39.101905
1.973539	42.487262
1.975347	46.093452
1.977158	50.195833
1.978973	54.811310
1.980792	60.126905
1.982614	65.825119
1.984439	72.255476
1.986268	79.530119
1.988100	87.605238
1.989936	96.771190
1.991775	107.080238
1.993618	118.696786
1.995465	131.673810
1.997315	146.297738
1.999168	162.945119
2.001025	181.612024
2.002886	202.620357
2.004751	225.958095
2.006618	251.973333
2.008490	281.223095
2.010365	313.798333
2.012244	349.823690
2.014126	390.716310
2.016012	436.074405
2.017902	487.430833
2.019796	545.386429
2.021693	611.625476
2.023594	687.021429
2.025498	773.280833
2.027406	871.482143
2.029318	984.234167
2.031234	1114.290357
2.033153	1263.062976
2.035077	1433.447500
2.037004	1626.716548
2.038934	1843.874405
2.040869	2084.925000
2.042807	2350.062262
2.044749	2640.257857
2.046696	2955.255833
2.048645	3292.952857
2.050599	3652.277738
2.052557	4031.262500
2.054518	4426.843095
2.056483	4836.557976
2.058453	5258.090357
2.060426	5688.043214
2.062403	6122.357143
2.064384	6558.769524
2.066369	6993.080000
2.068358	7420.429286
2.070350	7836.830000
2.072347	8235.790238
2.074348	8615.471548
2.076353	8968.778810
2.078362	9292.662976
2.080375	9582.837143
2.082392	9836.810833
2.084412	10051.031429
2.086438	10224.651071
2.088467	10352.302857
2.090500	10435.069524
2.092537	10472.345000
2.094578	10464.677143
2.096624	10412.756548
2.098674	10318.130714
2.100727	10184.262976
2.102785	10012.174524
2.104847	9805.773810
2.106914	9567.701429
2.108984	9299.626786
2.111059	9007.313452
2.113138	8693.918095
2.115221	8363.417976
2.117308	8017.335357
2.119400	7660.591905
