%% INTEG 5.0 AVG 100.0 SMOOTH 10
1.781888	5.669167
1.783349	5.675595
1.784813	5.614881
1.786280	5.712857
1.787749	5.727857
1.789220	5.710357
1.790694	5.686667
1.792171	5.642381
1.793650	5.631190
1.795132	5.673214
1.796616	5.650952
1.798103	5.679048
1.799592	5.688929
1.801084	5.776548
1.802579	5.743452
1.804076	5.627976
1.805576	5.500833
1.807078	5.425238
1.808583	5.470000
1.810090	5.505595
1.811601	5.615952
1.813114	5.769524
1.814629	5.703929
1.816147	5.676905
1.817668	5.686905
1.819191	5.746905
1.820717	5.849405
1.822246	5.716548
1.823778	5.739286
1.825312	5.636548
1.826849	5.583095
1.828388	5.635238
1.829930	5.666071
1.831475	5.617619
1.833023	5.531786
1.834574	5.523690
1.836127	5.690238
1.837683	5.848333
1.839241	5.931429
1.840803	6.005119
1.842367	5.959405
1.843934	5.921071
1.845504	5.991071
1.847076	5.990119
1.848651	6.039524
1.850230	6.055119
1.851810	6.067976
1.853394	5.995833
1.854981	6.140119
1.856570	6.153452
1.858162	6.284643
1.859758	6.354762
1.861356	6.365952
1.862956	6.420833
1.864560	6.418452
1.866167	6.299286
1.867776	6.263452
1.869388	6.124762
1.871004	6.010238
1.872622	6.002143
1.874243	5.939643
1.875867	5.859048
1.877494	5.844286
1.879124	5.819881
1.880756	6.002024
1.882392	5.981310
1.884031	5.984762
1.885673	6.034762
1.887317	6.126190
1.888965	6.151667
1.890616	6.226548
1.892269	6.171071
1.893926	6.202738
1.895586	6.144048
1.897249	6.034048
1.898914	6.112619
1.900583	6.156905
1.902255	6.247381
1.903930	6.320357
1.905608	6.357976
1.907289	6.402381
1.908973	6.389524
1.910661	6.575833
1.912351	6.602381
1.914045	6.514048
1.915741	6.386190
1.917441	6.424524
1.919144	6.588095
1.920850	6.506071
1.922559	6.529405
1.924271	6.433690
1.925987	6.438929
1.927706	6.454167
1.929428	6.473929
1.931153	6.525119
1.932881	6.546190
1.934613	6.548810
1.936347	6.670238
1.938085	6.761429
1.939826	6.776667
1.941571	6.925714
1.943319	6.918095
1.945070	6.978571
1.946824	6.951310
1.948582	6.982500
1.950343	7.280952
1.952107	7.353214
1.953874	7.519286
1.955645	7.419048
1.957419	7.636786
1.959197	7.723571
1.960978	7.843095
1.962762	7.873214
1.964550	8.046310
1.966341	8.060595
1.968135	8.227381
1.969933	8.277381
1.971734	8.298095
1.973539	8.499881
1.975347	8.611071
1.977158	8.807857
1.978973	8.867500
1.980792	8.978929
1.982614	9.152619
1.984439	9.257738
1.986268	9.342500
1.988100	9.311190
1.989936	9.515357
1.991775	9.477143
1.993618	9.724643
1.995465	9.812976
1.997315	9.967024
1.999168	10.185595
2.001025	10.357976
2.002886	10.631190
2.004751	10.849643
2.006618	11.074405
2.008490	11.427976
2.010365	11.752143
2.012244	11.869048
2.014126	12.091548
2.016012	12.290952
2.017902	12.569524
2.019796	12.872381
2.021693	13.100595
2.023594	13.316667
2.025498	13.713214
2.027406	14.003810
2.029318	14.264286
2.031234	14.767619
2.033153	15.063214
2.035077	15.380952
2.037004	15.753690
2.038934	16.136548
2.040869	16.692500
2.042807	17.081429
2.044749	17.620952
2.046696	17.993571
2.048645	18.546310
2.050599	19.021667
2.052557	19.573690
2.054518	20.101190
2.056483	20.574405
2.058453	21.097500
2.060426	21.839762
2.062403	22.394286
2.064384	23.101786
2.066369	23.795238
2.068358	24.551667
2.070350	25.414762
2.072347	26.102143
2.074348	26.996071
2.076353	27.923333
2.078362	28.764762
2.080375	29.736786
2.082392	30.629405
2.084412	31.583095
2.086438	32.537619
2.088467	33.638333
2.090500	34.605357
2.092537	35.781429
2.094578	36.923571
2.096624	38.259167
2.098674	39.694643
2.100727	41.234286
2.102785	42.532857
2.104847	44.166548
2.106914	45.834405
2.108984	47.326786
2.111059	48.998690
2.113138	50.743452
2.115221	52.511905
2.117308	54.337024
2.119400	56.246786
2.121496	58.281429
2.123596	60.360595
2.125701	62.499524
2.127810	64.855952
2.129923	67.317024
2.132041	69.823929
2.134162	72.406786
2.136289	75.006786
2.138419	77.792976
2.140554	80.313214
2.142694	83.010714
2.144838	85.615357
2.146986	88.553690
2.149139	91.391786
2.151296	94.115000
2.153458	97.097976
2.155624	99.992500
