%% INTEG 5.0 AVG 100.0 SMOOTH 10
1.122602	6.253810
1.123145	6.235595
1.123689	6.254881
1.124233	6.307143
1.124778	6.256905
1.125323	6.239048
1.125869	6.338452
1.126416	6.364405
1.126963	6.269405
1.127511	6.251905
1.128059	6.132500
1.128608	6.261429
1.129157	6.194643
1.129707	6.129643
1.130258	6.267857
1.130810	6.285357
1.131361	6.334524
1.131914	6.427381
1.132467	6.432857
1.133021	6.457738
1.133575	6.473571
1.134130	6.453214
1.134685	6.518333
1.135241	6.492857
1.135798	6.473214
1.136355	6.634524
1.136913	6.647500
1.137472	6.552143
1.138031	6.643333
1.138591	6.720119
1.139151	6.739048
1.139712	6.833214
1.140274	6.752381
1.140836	6.800595
1.141399	6.820833
1.141962	6.655833
1.142526	6.644405
1.143091	6.620000
1.143656	6.599048
1.144222	6.609167
1.144788	6.538452
1.145355	6.536190
1.145923	6.569643
1.146491	6.567738
1.147060	6.675119
1.147630	6.773214
1.148200	6.760714
1.148771	6.694167
1.149342	6.735595
1.149914	6.690357
1.150487	6.621310
1.151061	6.577381
1.151635	6.578929
1.152209	6.569643
1.152784	6.617024
1.153360	6.632500
1.153937	6.622143
1.154514	6.592500
1.155092	6.457857
1.155670	6.523452
1.156249	6.612857
1.156829	6.672024
1.157409	6.598690
1.157990	6.552143
1.158572	6.556190
1.159154	6.449524
1.159737	6.431190
1.160321	6.469881
1.160905	6.623690
1.161490	6.636310
1.162075	6.681190
1.162661	6.661548
1.163248	6.624048
1.163836	6.615119
1.164424	6.558333
1.165013	6.613452
1.165602	6.627262
1.166192	6.606786
1.166783	6.637143
1.167374	6.719048
1.167966	6.818333
1.168559	6.787857
1.169152	6.765833
1.169746	6.884048
1.170341	6.991548
1.170936	6.956310
1.171532	6.869167
1.172129	6.824048
1.172727	6.732024
1.173325	6.654167
1.173923	6.746190
1.174523	6.693452
1.175123	6.739762
1.175723	6.934167
1.176325	6.861905
1.176927	7.042619
1.177530	7.016667
1.178133	6.986905
1.178737	7.012976
1.179342	6.981190
1.179948	6.969405
1.180554	6.841667
1.181161	6.760833
1.181768	6.852976
1.182376	6.811429
1.182985	6.850595
1.183595	6.930357
1.184205	7.039167
1.184816	7.064405
1.185428	7.075238
1.186040	7.042619
1.186653	6.969048
1.187267	6.977143
1.187881	6.932976
1.188497	6.855595
1.189112	7.003571
1.189729	6.898333
1.190346	7.009405
1.190964	7.090357
1.191583	7.164762
1.192202	7.229643
1.192822	7.240833
1.193443	7.190000
1.194064	7.237381
1.194687	7.227738
1.195310	7.185833
1.195933	7.142143
1.196557	7.123810
1.197183	7.180714
1.197808	7.164286
1.198435	7.252024
1.199062	7.357738
1.199690	7.409881
1.200318	7.312381
1.200948	7.255833
1.201578	7.280833
1.202209	7.195714
1.202840	7.180833
1.203472	7.075238
1.204105	7.106310
1.204739	7.094167
1.205374	7.083571
1.206009	7.130000
1.206645	7.191429
1.207281	7.264524
1.207919	7.237976
1.208557	7.286548
1.209195	7.311190
1.209835	7.319167
1.210475	7.278571
1.211116	7.248452
1.211758	7.179167
1.212401	7.125714
1.213044	7.152738
1.213688	7.186548
1.214333	7.347976
1.214978	7.307381
1.215625	7.304762
1.216272	7.382500
1.216919	7.382738
1.217568	7.298690
1.218217	7.360833
1.218867	7.361429
1.219518	7.335595
1.220170	7.344524
1.220822	7.232976
1.221475	7.323214
1.222129	7.486905
1.222784	7.501786
1.223439	7.515833
1.224095	7.570595
1.224752	7.717619
1.225410	7.797738
1.226068	7.922619
1.226727	7.944048
1.227387	8.079762
1.228048	8.018929
1.228710	8.057619
1.229372	8.065833
1.230035	8.126429
1.230699	8.230119
1.231364	8.319405
1.232029	8.270476
1.232695	8.274048
1.233362	8.434048
1.234030	8.547262
1.234699	8.739643
1.235368	8.680476
1.236038	8.584048
1.236709	8.565833
1.237381	8.621071
1.238054	8.707976
1.238727	8.808690
1.239401	8.838571
1.240076	8.821905
1.240752	8.937857
1.241428	8.934048
1.242106	9.079405
1.242784	9.225238
1.243463	9.386190
1.244143	9.482262
1.244823	9.538690
1.245504	9.620714
1.246187	9.755476
1.246870	9.892976
1.247554	9.942262
1.248238	10.015119
1.248924	10.167738
1.249610	10.288214
1.250297	10.423452
1.250985	10.724286
1.251674	10.900714
1.252363	10.997976
1.253054	11.157143
1.253745	11.316786
1.254437	11.443571
1.255130	11.532024
1.255823	11.743810
1.256518	11.947143
1.257213	12.098452
1.257910	12.266190
1.258607	12.456190
1.259305	12.668810
1.260003	12.995952
1.260703	13.093333
1.261403	13.263452
1.262105	13.538452
1.262807	13.776667
1.263510	13.989881
1.264213	14.207857
1.264918	14.424643
1.265624	14.585952
1.266330	14.702024
1.267037	14.910476
1.267745	15.048690
1.268454	15.264405
1.269164	15.384286
1.269875	15.544286
1.270586	15.733690
1.271299	15.927500
1.272012	16.090714
1.272726	16.471667
1.273441	16.733452
1.274157	17.016667
1.274874	17.150119
1.275591	17.461071
1.276310	17.878810
1.277029	18.174167
1.277749	18.514405
1.278470	18.775952
1.279193	19.172381
1.279915	19.617381
1.280639	19.895000
1.281364	20.399881
1.282089	20.868810
1.282816	21.322976
1.283543	21.840595
1.284271	22.296786
1.285001	22.647976
1.285731	23.166429
1.286461	23.551190
1.287193	24.095833
1.287926	24.546905
1.288660	24.978929
1.289394	25.433571
1.290130	25.956190
1.290866	26.487024
1.291603	26.957024
1.292341	27.358095
1.293080	27.914762
1.293820	28.468571
1.294561	29.011190
1.295303	29.592024
1.296046	30.237976
1.296790	30.712857
1.297534	31.234405
1.298280	31.858690
1.299026	32.362143
1.299773	33.119762
1.300522	33.982738
1.301271	34.537500
1.302021	35.217738
1.302772	35.830714
1.303524	36.391429
1.304277	37.037500
1.305031	37.693810
1.305786	38.392738
1.306542	39.086548
1.307298	39.790833
1.308056	40.575595
1.308815	41.345595
